ResponseTimestamp,VehicleRef,Latitude,Longitude,Destination,Origin
2024-04-01T17:25:28.123-04:00,MTA NYCT_9469,40.786972,-73.954352,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:25:28.123-04:00,MTA NYCT_9499,40.782542,-73.957574,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:25:28.123-04:00,MTA NYCT_9576,40.791207,-73.951253,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:25:28.123-04:00,MTA NYCT_9585,40.731137,-73.990421,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:25:28.123-04:00,MTA NYCT_9483,40.732447,-73.996199,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:25:28.123-04:00,MTA NYCT_9474,40.730693,-73.990585,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:25:28.123-04:00,MTA NYCT_9567,40.816474,-73.938516,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:25:28.123-04:00,MTA NYCT_9570,40.755485,-73.97942,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:25:28.123-04:00,MTA NYCT_9569,40.808783,-73.940522,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:25:28.123-04:00,MTA NYCT_9586,40.740563,-73.986004,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:25:28.123-04:00,MTA NYCT_9480,40.730292,-73.990888,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:25:28.123-04:00,MTA NYCT_9497,40.766774,-73.969084,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:25:28.123-04:00,MTA NYCT_9572,40.783297,-73.959118,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:25:28.123-04:00,MTA NYCT_9574,40.748741,-73.984334,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:25:28.123-04:00,MTA NYCT_9490,40.720151,-73.999365,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:25:28.123-04:00,MTA NYCT_9466,40.803883,-73.946148,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:25:28.123-04:00,MTA NYCT_9494,40.767148,-73.96881,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:25:28.123-04:00,MTA NYCT_9573,40.753547,-73.978725,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:25:28.123-04:00,MTA NYCT_9580,40.76362,-73.973488,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T17:25:28.123-04:00,MTA NYCT_9468,40.731384,-73.990362,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:25:28.123-04:00,MTA NYCT_9568,40.744314,-73.985467,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:25:59.237-04:00,MTA NYCT_9489,40.720427,-73.997958,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:25:59.237-04:00,MTA NYCT_9571,40.761488,-73.972931,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:25:59.237-04:00,MTA NYCT_9498,40.753344,-73.978875,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:25:59.237-04:00,MTA NYCT_9499,40.784324,-73.95628,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:25:59.237-04:00,MTA NYCT_9483,40.732106,-73.996023,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:25:59.237-04:00,MTA NYCT_9565,40.801421,-73.943787,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:25:59.237-04:00,MTA NYCT_9469,40.786998,-73.954334,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:25:59.237-04:00,MTA NYCT_9586,40.741437,-73.985363,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:25:59.237-04:00,MTA NYCT_9472,40.821303,-73.936207,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:25:59.237-04:00,MTA NYCT_9576,40.79204,-73.950642,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:25:59.237-04:00,MTA NYCT_9570,40.755021,-73.979763,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:25:59.237-04:00,MTA NYCT_9466,40.802353,-73.945223,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:25:59.237-04:00,MTA NYCT_9584,40.776491,-73.96409,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:25:59.237-04:00,MTA NYCT_9569,40.807063,-73.941783,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:25:59.237-04:00,MTA NYCT_9490,40.719916,-73.998872,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:25:59.237-04:00,MTA NYCT_9480,40.730292,-73.990888,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:25:59.237-04:00,MTA NYCT_9497,40.766793,-73.96907,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:25:59.237-04:00,MTA NYCT_9574,40.748644,-73.984405,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T17:25:59.237-04:00,MTA NYCT_9494,40.767604,-73.968475,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:25:59.237-04:00,MTA NYCT_9572,40.781823,-73.960192,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:25:59.237-04:00,MTA NYCT_9582,40.75946,-73.976524,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:25:59.237-04:00,MTA NYCT_9580,40.763033,-73.973897,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T17:25:59.237-04:00,MTA NYCT_9567,40.817118,-73.938556,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:25:59.237-04:00,MTA NYCT_9468,40.731384,-73.990362,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:25:59.237-04:00,MTA NYCT_9573,40.755458,-73.977334,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:25:59.237-04:00,MTA NYCT_9568,40.745385,-73.984683,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:25:59.237-04:00,MTA NYCT_9474,40.731629,-73.990299,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:25:59.237-04:00,MTA NYCT_9585,40.731406,-73.990357,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:26:29.886-04:00,MTA NYCT_9493,40.730103,-73.991255,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T17:26:29.886-04:00,MTA NYCT_9469,40.787127,-73.954244,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:26:29.886-04:00,MTA NYCT_9499,40.784398,-73.956225,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:26:29.886-04:00,MTA NYCT_9490,40.720447,-73.997941,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:26:29.886-04:00,MTA NYCT_9466,40.801675,-73.945718,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:26:29.886-04:00,MTA NYCT_9489,40.720427,-73.997958,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:26:29.886-04:00,MTA NYCT_9498,40.753344,-73.978875,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:26:29.886-04:00,MTA NYCT_9571,40.761488,-73.972931,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:26:29.886-04:00,MTA NYCT_9494,40.768798,-73.967607,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:26:29.886-04:00,MTA NYCT_9576,40.793383,-73.949666,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:26:29.886-04:00,MTA NYCT_9483,40.732106,-73.996023,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:26:29.886-04:00,MTA NYCT_9570,40.754957,-73.97981,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:26:29.886-04:00,MTA NYCT_9565,40.801421,-73.943787,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:26:29.886-04:00,MTA NYCT_9472,40.821303,-73.936207,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:26:29.886-04:00,MTA NYCT_9584,40.775757,-73.964627,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:26:29.886-04:00,MTA NYCT_9497,40.767614,-73.968467,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:26:29.886-04:00,MTA NYCT_9567,40.818505,-73.937545,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:26:29.886-04:00,MTA NYCT_9580,40.761888,-73.974745,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T17:26:29.886-04:00,MTA NYCT_9573,40.757338,-73.975966,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:26:29.886-04:00,MTA NYCT_9569,40.806643,-73.942088,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:26:29.886-04:00,MTA NYCT_9582,40.758792,-73.977012,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:26:29.886-04:00,MTA NYCT_9480,40.730292,-73.990888,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:26:29.886-04:00,MTA NYCT_9572,40.781606,-73.960348,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:26:29.886-04:00,MTA NYCT_9574,40.748702,-73.984363,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:26:29.886-04:00,MTA NYCT_9568,40.746898,-73.983583,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:26:29.886-04:00,MTA NYCT_9474,40.733357,-73.98988,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:26:29.886-04:00,MTA NYCT_9585,40.733357,-73.98988,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:26:29.886-04:00,MTA NYCT_9468,40.731384,-73.990362,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:26:29.886-04:00,MTA NYCT_9586,40.741585,-73.985707,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:27:00.736-04:00,MTA NYCT_9489,40.720427,-73.997958,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:27:00.736-04:00,MTA NYCT_9576,40.793427,-73.949634,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:27:00.736-04:00,MTA NYCT_9472,40.821303,-73.936207,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:27:00.736-04:00,MTA NYCT_9571,40.762576,-73.972144,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:27:00.736-04:00,MTA NYCT_9582,40.758184,-73.977442,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:27:00.736-04:00,MTA NYCT_9497,40.767632,-73.968453,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:27:00.736-04:00,MTA NYCT_9493,40.730103,-73.991255,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T17:27:00.736-04:00,MTA NYCT_9580,40.761836,-73.974783,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T17:27:00.736-04:00,MTA NYCT_9573,40.757436,-73.975896,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:27:00.736-04:00,MTA NYCT_9469,40.789847,-73.952252,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:27:00.736-04:00,MTA NYCT_9569,40.806643,-73.942088,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:27:00.736-04:00,MTA NYCT_9483,40.731883,-73.995486,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:27:00.736-04:00,MTA NYCT_9584,40.77529,-73.964959,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:27:00.736-04:00,MTA NYCT_9480,40.730292,-73.990888,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:27:00.736-04:00,MTA NYCT_9498,40.754156,-73.978282,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:27:00.736-04:00,MTA NYCT_9466,40.801444,-73.945887,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:27:00.736-04:00,MTA NYCT_9572,40.781588,-73.960361,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:27:00.736-04:00,MTA NYCT_9499,40.784453,-73.956184,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:27:00.736-04:00,MTA NYCT_9574,40.748702,-73.984363,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:27:00.736-04:00,MTA NYCT_9568,40.746898,-73.983583,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:27:00.736-04:00,MTA NYCT_9570,40.75462,-73.980055,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:27:00.736-04:00,MTA NYCT_9565,40.801696,-73.943586,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:27:00.736-04:00,MTA NYCT_9567,40.818832,-73.9373,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:27:00.736-04:00,MTA NYCT_9474,40.733357,-73.98988,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:27:00.736-04:00,MTA NYCT_9585,40.733357,-73.98988,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:27:00.736-04:00,MTA NYCT_9468,40.731384,-73.990362,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:27:00.736-04:00,MTA NYCT_9586,40.741942,-73.986568,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:27:00.736-04:00,MTA NYCT_9494,40.768925,-73.967513,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:27:31.391-04:00,MTA NYCT_9489,40.720427,-73.997958,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:27:31.391-04:00,MTA NYCT_9469,40.790287,-73.95193,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:27:31.391-04:00,MTA NYCT_9569,40.806176,-73.94243,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:27:31.391-04:00,MTA NYCT_9498,40.755165,-73.977547,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:27:31.391-04:00,MTA NYCT_9572,40.780508,-73.961158,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:27:31.391-04:00,MTA NYCT_9576,40.794478,-73.948862,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:27:31.391-04:00,MTA NYCT_9585,40.733784,-73.989853,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:27:31.391-04:00,MTA NYCT_9493,40.730103,-73.991255,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T17:27:31.391-04:00,MTA NYCT_9466,40.800425,-73.946623,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:27:31.391-04:00,MTA NYCT_9472,40.821303,-73.936207,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:27:31.391-04:00,MTA NYCT_9565,40.80335,-73.942448,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:27:31.391-04:00,MTA NYCT_9582,40.758184,-73.977442,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:27:31.391-04:00,MTA NYCT_9570,40.753388,-73.980941,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:27:31.391-04:00,MTA NYCT_9499,40.78545,-73.955453,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:27:31.391-04:00,MTA NYCT_9497,40.767632,-73.968453,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:27:31.391-04:00,MTA NYCT_9573,40.757452,-73.975884,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:27:31.391-04:00,MTA NYCT_9483,40.731671,-73.994978,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:27:31.391-04:00,MTA NYCT_9584,40.775273,-73.964972,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:27:31.391-04:00,MTA NYCT_9480,40.730292,-73.990888,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:27:31.391-04:00,MTA NYCT_9568,40.747239,-73.983334,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:27:31.391-04:00,MTA NYCT_9574,40.748702,-73.984363,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:27:31.391-04:00,MTA NYCT_9580,40.761202,-73.975244,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T17:27:31.391-04:00,MTA NYCT_9474,40.734079,-73.989861,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:27:31.391-04:00,MTA NYCT_9586,40.742747,-73.98661,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:27:31.391-04:00,MTA NYCT_9567,40.818952,-73.937211,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:27:31.391-04:00,MTA NYCT_9571,40.762841,-73.97195,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:27:31.391-04:00,MTA NYCT_9468,40.731384,-73.990362,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:27:31.391-04:00,MTA NYCT_9494,40.769078,-73.967402,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:28:02.079-04:00,MTA NYCT_9498,40.755235,-73.977496,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:28:02.079-04:00,MTA NYCT_9489,40.720427,-73.997958,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:28:02.079-04:00,MTA NYCT_9565,40.803471,-73.942362,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:28:02.079-04:00,MTA NYCT_9586,40.744117,-73.985614,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:28:02.079-04:00,MTA NYCT_9472,40.821303,-73.936207,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:28:02.079-04:00,MTA NYCT_9493,40.730103,-73.991255,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T17:28:02.079-04:00,MTA NYCT_9469,40.790287,-73.95193,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:28:02.079-04:00,MTA NYCT_9568,40.748246,-73.982599,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:28:02.079-04:00,MTA NYCT_9585,40.733822,-73.989852,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:28:02.079-04:00,MTA NYCT_9580,40.759987,-73.976136,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T17:28:02.079-04:00,MTA NYCT_9584,40.774597,-73.965466,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:28:02.079-04:00,MTA NYCT_9499,40.78662,-73.954599,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:28:02.079-04:00,MTA NYCT_9576,40.79522,-73.948327,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:28:02.079-04:00,MTA NYCT_9497,40.767966,-73.968206,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:28:02.079-04:00,MTA NYCT_9567,40.819773,-73.936602,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:28:02.079-04:00,MTA NYCT_9480,40.730292,-73.990888,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:28:02.079-04:00,MTA NYCT_9474,40.734388,-73.989895,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:28:02.079-04:00,MTA NYCT_9574,40.748702,-73.984363,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:28:02.079-04:00,MTA NYCT_9483,40.731356,-73.99423,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:28:02.079-04:00,MTA NYCT_9582,40.75741,-73.97801,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:28:02.079-04:00,MTA NYCT_9569,40.806083,-73.942498,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:28:02.079-04:00,MTA NYCT_9570,40.753097,-73.981157,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:28:02.079-04:00,MTA NYCT_9571,40.76286,-73.971936,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:28:02.079-04:00,MTA NYCT_9468,40.731384,-73.990362,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:28:02.079-04:00,MTA NYCT_9466,40.800099,-73.946861,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:28:02.079-04:00,MTA NYCT_9494,40.769208,-73.967312,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:28:02.079-04:00,MTA NYCT_9572,40.780222,-73.961371,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:28:02.079-04:00,MTA NYCT_9573,40.758652,-73.975004,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:28:32.859-04:00,MTA NYCT_9586,40.744233,-73.985527,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:28:32.859-04:00,MTA NYCT_9498,40.755235,-73.977496,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:28:32.859-04:00,MTA NYCT_9489,40.720427,-73.997958,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:28:32.859-04:00,MTA NYCT_9580,40.759961,-73.976156,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T17:28:32.859-04:00,MTA NYCT_9568,40.74823,-73.982611,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:28:32.859-04:00,MTA NYCT_9574,40.744492,-73.98743,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:28:32.859-04:00,MTA NYCT_9472,40.821303,-73.936207,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:28:32.859-04:00,MTA NYCT_9567,40.820547,-73.936041,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:28:32.859-04:00,MTA NYCT_9565,40.804579,-73.941549,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:28:32.859-04:00,MTA NYCT_9499,40.786901,-73.954401,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:28:32.859-04:00,MTA NYCT_9493,40.730103,-73.991255,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T17:28:32.859-04:00,MTA NYCT_9582,40.756274,-73.978845,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:28:32.859-04:00,MTA NYCT_9483,40.730778,-73.992863,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:28:32.859-04:00,MTA NYCT_9497,40.769592,-73.967031,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:28:32.859-04:00,MTA NYCT_9576,40.797123,-73.946935,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:28:32.859-04:00,MTA NYCT_9494,40.771021,-73.96599,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:28:32.859-04:00,MTA NYCT_9480,40.730292,-73.990888,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:28:32.859-04:00,MTA NYCT_9474,40.734388,-73.989895,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:28:32.859-04:00,MTA NYCT_9570,40.752634,-73.981495,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:28:32.859-04:00,MTA NYCT_9585,40.733975,-73.989849,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:28:32.859-04:00,MTA NYCT_9569,40.80592,-73.942618,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:28:32.859-04:00,MTA NYCT_9572,40.779061,-73.962222,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:28:32.859-04:00,MTA NYCT_9571,40.76286,-73.971936,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:28:32.859-04:00,MTA NYCT_9469,40.791467,-73.951066,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:28:32.859-04:00,MTA NYCT_9466,40.799888,-73.947015,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:28:32.859-04:00,MTA NYCT_9468,40.731384,-73.990362,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:28:32.859-04:00,MTA NYCT_9584,40.774223,-73.96574,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:28:32.859-04:00,MTA NYCT_9573,40.760051,-73.973988,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:29:03.584-04:00,MTA NYCT_9586,40.744233,-73.985527,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:29:03.584-04:00,MTA NYCT_9493,40.730103,-73.991255,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T17:29:03.584-04:00,MTA NYCT_9489,40.720427,-73.997958,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T17:29:03.584-04:00,MTA NYCT_9469,40.793416,-73.949642,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:29:03.584-04:00,MTA NYCT_9580,40.759948,-73.976165,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T17:29:03.584-04:00,MTA NYCT_9567,40.820634,-73.935981,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T17:29:03.584-04:00,MTA NYCT_9568,40.74823,-73.982611,LIMITED HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T17:29:03.584-04:00,MTA NYCT_9472,40.821303,-73.936207,HARLEM 147 ST via MADISON AV,MTA_400080
